11396501,3,1,156.09,31.09,0.0,0.0,2016-07-25,2016-07-22,2017-02-22
11396531,1,1,321.05,30.0,0.0,0.0,2016-05-25,2016-05-15,2017-02-22
11396531,2,1,325.87,25.18,0.0,0.0,2016-06-25,2016-06-12,2017-02-22
11396531,3,1,330.76,20.29,0.0,0.0,2016-07-25,2016-07-18,2017-02-22
11396541,1,1,94.08,22.91,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11396541,2,2,95.8,21.19,0.0,0.0,2016-06-25,2016-07-25,2017-02-22
11396541,3,2,97.56,19.43,0.0,0.0,2016-07-25,2016-08-24,2017-02-22
11396601,1,2,166.63,40.58,0.0,0.0,2016-05-25,2016-05-29,2017-02-22
11396601,2,2,169.68,37.53,0.0,0.0,2016-06-25,2016-07-01,2017-02-22
11396601,3,2,172.79,34.42,0.0,0.0,2016-07-25,2016-07-26,2017-02-22
11396621,1,1,288.7,70.32,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11396621,2,1,293.99,65.03,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11396621,3,1,299.38,59.64,0.0,0.0,2016-07-25,2016-07-21,2017-02-22
11396821,1,1,481.57,45.0,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11396821,2,1,488.8,37.77,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11396821,3,1,496.13,30.44,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11396871,1,2,247.35,54.26,0.0,0.0,2016-05-25,2016-05-26,2017-02-22
11396871,2,1,251.47,50.14,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11396871,3,1,255.66,45.95,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11396901,1,1,189.92,41.66,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11396901,2,1,193.08,38.5,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11396901,3,2,196.3,35.28,0.0,0.0,2016-07-25,2016-07-29,2017-02-22
11397011,1,1,319.71,33.33,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11397011,2,1,325.04,28.0,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11397011,3,1,330.46,22.58,0.0,0.0,2016-07-25,2016-07-17,2017-02-22
11397031,1,1,87.96,8.22,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11397031,2,1,89.28,6.9,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11397031,3,1,90.62,5.56,0.0,0.0,2016-07-25,2016-07-21,2017-02-22
11397081,1,4,316.1,76.99,268.1,76.99,2016-05-27,2016-06-18,2017-02-22
11397081,2,0,321.89,71.2,321.89,71.2,2016-06-27,\N,2017-02-22
11397081,3,0,327.79,65.3,327.79,65.3,2016-07-27,\N,2017-02-22
11397101,1,1,451.57,109.99,0.0,0.0,2016-05-26,2016-05-20,2017-02-22
11397101,2,1,459.84,101.72,0.0,0.0,2016-06-26,2016-06-26,2017-02-22
11397101,3,1,468.27,93.29,0.0,0.0,2016-07-26,2016-07-26,2017-02-22
11397141,1,1,274.16,60.15,0.0,0.0,2016-05-25,2016-05-15,2017-02-22
11397141,2,1,278.73,55.58,0.0,0.0,2016-06-25,2016-06-16,2017-02-22
11397141,3,1,283.38,50.93,0.0,0.0,2016-07-25,2016-07-22,2017-02-22
11397151,1,1,128.47,31.29,0.0,0.0,2016-05-25,2016-05-16,2017-02-22
11397151,2,1,130.83,28.93,0.0,0.0,2016-06-25,2016-06-16,2017-02-22
11397151,3,1,133.22,26.54,0.0,0.0,2016-07-25,2016-07-14,2017-02-22
11397251,1,1,159.93,38.95,0.0,0.0,2016-05-25,2016-05-21,2017-02-22
11397251,2,1,162.86,36.02,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11397251,3,1,165.84,33.04,0.0,0.0,2016-07-25,2016-07-13,2017-02-22
11397261,1,1,451.57,109.99,0.0,0.0,2016-05-29,2016-05-29,2017-02-22
11397261,2,2,459.84,101.72,0.0,0.0,2016-06-29,2016-06-30,2017-02-22
11397261,3,2,468.27,93.29,0.0,0.0,2016-07-29,2016-07-30,2017-02-22
11397391,1,1,161.61,16.85,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11397391,2,1,164.31,14.15,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11397391,3,1,167.05,11.41,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11397421,1,1,451.57,109.99,0.0,0.0,2016-05-26,2016-05-26,2017-02-22
11397421,2,1,459.84,101.72,0.0,0.0,2016-06-26,2016-06-23,2017-02-22
11397421,3,1,468.27,93.29,0.0,0.0,2016-07-26,2016-07-24,2017-02-22
11397441,1,1,156.49,34.33,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11397441,2,1,159.1,31.72,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11397441,3,1,161.75,29.07,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11397611,1,1,319.71,33.33,0.0,0.0,2016-05-25,2016-05-22,2017-02-22
11397611,2,1,325.04,28.0,0.0,0.0,2016-06-25,2016-05-26,2017-02-22
11397611,3,1,330.46,22.58,0.0,0.0,2016-07-25,2016-06-27,2017-02-22
11397701,1,1,399.64,41.66,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11397701,2,1,406.3,35.0,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11397701,3,2,413.07,28.23,0.0,0.0,2016-07-25,2016-07-31,2017-02-22
11397731,1,1,607.74,133.33,0.0,0.0,2016-05-27,2016-05-27,2017-02-22
11397731,2,1,617.87,123.2,0.0,0.0,2016-06-27,2016-06-27,2017-02-22
11397731,3,1,628.17,112.9,0.0,0.0,2016-07-27,2016-07-27,2017-02-22
11397781,1,1,152.33,37.1,0.0,0.0,2016-05-25,2016-05-09,2017-02-22
11397781,2,1,155.12,34.31,0.0,0.0,2016-06-25,2016-05-09,2017-02-22
11397781,3,1,157.96,31.47,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11397821,1,1,79.93,8.33,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11397821,2,1,81.26,7.0,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11397821,3,1,82.62,5.64,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11398081,1,1,225.79,54.99,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11398081,2,2,229.92,50.86,0.0,0.0,2016-06-25,2016-06-30,2017-02-22
11398081,3,2,234.14,46.64,0.0,0.0,2016-07-25,2016-07-29,2017-02-22
11398241,1,1,201.23,44.15,0.0,0.0,2016-05-25,2016-04-30,2017-02-22
11398241,2,1,204.59,40.79,0.0,0.0,2016-06-25,2016-05-30,2017-02-22
11398241,3,1,208.0,37.38,0.0,0.0,2016-07-25,2016-06-25,2017-02-22
11398301,1,1,218.71,47.98,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11398301,2,2,222.36,44.33,0.0,0.0,2016-06-25,2016-06-28,2017-02-22
11398301,3,1,226.06,40.63,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11398321,1,1,70.93,13.87,0.0,0.0,2016-05-25,2016-05-19,2017-02-22
11398321,2,1,71.99,12.81,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11398321,3,1,73.07,11.73,0.0,0.0,2016-07-25,2016-07-17,2017-02-22
11398421,1,1,481.57,45.0,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11398421,2,1,488.8,37.77,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11398421,3,1,496.13,30.44,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11398721,1,1,707.33,100.0,0.0,0.0,2016-05-26,2016-05-24,2017-02-22
11398721,2,1,719.12,88.21,0.0,0.0,2016-06-26,2016-06-24,2017-02-22
11398721,3,1,731.11,76.22,0.0,0.0,2016-07-26,2016-07-25,2017-02-22
11398801,1,1,643.74,67.11,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11398801,2,1,654.47,56.38,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11398801,3,1,665.38,45.47,0.0,0.0,2016-07-25,2016-06-30,2017-02-22
11398831,1,1,31.89,6.24,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11398831,2,1,32.37,5.76,0.0,0.0,2016-06-25,2016-05-13,2017-02-22
11398831,3,1,32.86,5.27,0.0,0.0,2016-07-25,2016-07-19,2017-02-22
11399051,1,1,451.57,109.99,0.0,0.0,2016-05-26,2016-04-26,2017-02-22
11399051,2,1,459.84,101.72,0.0,0.0,2016-06-26,2016-06-19,2017-02-22
11399051,3,1,468.27,93.29,0.0,0.0,2016-07-26,2016-07-23,2017-02-22
11399091,1,1,319.71,33.33,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11399091,2,1,325.04,28.0,0.0,0.0,2016-06-25,2016-05-15,2017-02-22
11399091,3,1,330.46,22.58,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11399121,1,2,151.93,33.33,0.0,0.0,2016-05-25,2016-05-26,2017-02-22
11399121,2,1,154.46,30.8,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11399121,3,1,157.04,28.22,0.0,0.0,2016-07-25,2016-06-22,2017-02-22
11399161,1,1,351.69,36.66,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11399161,2,1,357.55,30.8,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11399161,3,1,363.51,24.84,0.0,0.0,2016-07-25,2016-07-17,2017-02-22
11399251,1,1,766.19,79.88,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11399251,2,1,778.96,67.11,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11399251,3,1,791.94,54.13,0.0,0.0,2016-07-25,2016-07-21,2017-02-22
11399291,1,1,21.9,2.28,0.0,0.0,2016-05-25,2016-05-17,2017-02-22
11399291,2,1,22.27,1.91,0.0,0.0,2016-06-25,2016-06-17,2017-02-22
11399291,3,1,22.64,1.54,0.0,0.0,2016-07-25,2016-06-21,2017-02-22
11399341,1,1,152.09,33.36,0.0,0.0,2016-05-25,2016-05-16,2017-02-22
11399341,2,1,154.62,30.83,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11399341,3,1,157.2,28.25,0.0,0.0,2016-07-25,2016-07-13,2017-02-22
11399671,1,1,150.52,36.66,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11399671,2,1,153.28,33.9,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11399671,3,1,156.09,31.09,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11399681,1,2,233.76,56.94,0.0,0.0,2016-05-25,2016-05-30,2017-02-22
11399681,2,2,238.05,52.65,0.0,0.0,2016-06-25,2016-06-29,2017-02-22
11399681,3,1,242.41,48.29,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11399701,1,2,492.2,51.31,0.0,0.0,2016-05-25,2016-05-26,2017-02-22
11399701,2,1,500.4,43.11,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11399701,3,2,508.74,34.77,0.0,0.0,2016-07-25,2016-07-26,2017-02-22
11399751,1,1,51.78,12.61,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11399751,2,1,52.73,11.66,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11399751,3,1,53.7,10.69,0.0,0.0,2016-07-25,2016-07-22,2017-02-22
11399761,1,1,37.63,9.16,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11399761,2,1,38.32,8.47,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11399761,3,2,39.02,7.77,0.0,0.0,2016-07-25,2016-07-28,2017-02-22
11399841,1,1,526.83,128.33,0.0,0.0,2016-05-27,2016-05-27,2017-02-22
11399841,2,1,536.49,118.67,0.0,0.0,2016-06-27,2016-06-27,2017-02-22
11399841,3,1,546.33,108.83,0.0,0.0,2016-07-27,2016-07-27,2017-02-22
11399881,1,1,158.05,38.49,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11399881,2,1,160.94,35.6,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11399881,3,1,163.89,32.65,0.0,0.0,2016-07-25,2016-07-06,2017-02-22
11399891,1,1,150.52,36.66,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11399891,2,1,153.28,33.9,0.0,0.0,2016-06-25,2016-04-26,2017-02-22
11399891,3,1,156.09,31.09,0.0,0.0,2016-07-25,2016-07-23,2017-02-22
11399901,1,1,399.64,41.66,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11399901,2,1,406.3,35.0,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11399901,3,1,413.07,28.23,0.0,0.0,2016-07-25,2016-07-04,2017-02-22
11399971,1,1,250.69,55.0,0.0,0.0,2016-05-25,2016-05-22,2017-02-22
11399971,2,1,254.87,50.82,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11399971,3,1,259.12,46.57,0.0,0.0,2016-07-25,2016-07-23,2017-02-22
11400001,1,1,333.79,81.3,0.0,0.0,2016-05-25,2016-04-26,2017-02-22
11400001,2,1,339.91,75.18,0.0,0.0,2016-06-25,2016-06-01,2017-02-22
11400001,3,1,346.14,68.95,0.0,0.0,2016-07-25,2016-07-21,2017-02-22
11400061,1,1,372.46,38.83,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11400061,2,3,1957.54,29.36,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11400121,1,2,163.17,31.92,0.0,0.0,2016-05-25,2016-05-29,2017-02-22
11400121,2,1,165.62,29.47,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11400121,3,1,168.11,26.98,0.0,0.0,2016-07-25,2016-07-19,2017-02-22
11400201,1,1,60.21,14.66,0.0,0.0,2016-05-26,2016-05-16,2017-02-22
11400201,2,1,61.31,13.56,0.0,0.0,2016-06-26,2016-05-16,2017-02-22
11400201,3,3,678.48,0.0,0.0,0.0,2016-07-26,2016-06-10,2017-02-22
11400271,1,1,567.01,59.11,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11400271,2,2,576.46,49.66,0.0,0.0,2016-06-25,2016-06-29,2017-02-22
11400271,3,1,586.07,40.05,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11400311,1,1,274.02,66.75,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11400311,2,1,279.05,61.72,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11400311,3,1,284.16,56.61,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11400381,1,1,599.3,62.48,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11400381,2,1,609.29,52.49,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11400381,3,1,619.44,42.34,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11400421,1,1,179.12,43.63,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11400421,2,1,182.41,40.34,0.0,0.0,2016-06-25,2016-06-08,2017-02-22
11400421,3,1,185.75,37.0,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11400431,1,1,199.74,48.65,0.0,0.0,2016-05-25,2016-05-08,2017-02-22
11400431,2,3,2454.26,0.0,0.0,0.0,2016-06-25,2016-05-24,2017-02-22
11400641,1,2,179.28,43.66,0.0,0.0,2016-05-25,2016-05-26,2017-02-22
11400641,2,1,182.56,40.38,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11400641,3,1,185.91,37.03,0.0,0.0,2016-07-25,2016-07-17,2017-02-22
11400811,1,1,161.33,15.07,0.0,0.0,2016-05-25,2016-04-29,2017-02-22
11400811,2,1,163.75,12.65,0.0,0.0,2016-06-25,2016-04-29,2017-02-22
11400811,3,1,166.21,10.19,0.0,0.0,2016-07-25,2016-04-29,2017-02-22
11400841,1,1,284.71,69.35,0.0,0.0,2016-05-25,2016-05-09,2017-02-22
11400841,2,1,289.93,64.13,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11400841,3,2,295.25,58.81,0.0,0.0,2016-07-25,2016-08-06,2017-02-22
11400951,1,1,156.92,38.22,0.0,0.0,2016-05-25,2016-05-22,2017-02-22
11400951,2,1,159.8,35.34,0.0,0.0,2016-06-25,2016-06-21,2017-02-22
11400951,3,1,162.73,32.41,0.0,0.0,2016-07-25,2016-07-21,2017-02-22
11400991,1,1,318.81,77.65,0.0,0.0,2016-05-25,2016-05-19,2017-02-22
11400991,2,1,324.65,71.81,0.0,0.0,2016-06-25,2016-06-17,2017-02-22
11400991,3,1,330.6,65.86,0.0,0.0,2016-07-25,2016-07-17,2017-02-22
11401071,1,1,1123.67,105.0,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11401071,2,1,1140.53,88.14,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11401071,3,1,1157.64,71.03,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11401201,1,1,782.49,81.58,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11401201,2,1,795.53,68.54,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11401201,3,1,808.79,55.28,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11401241,1,1,376.31,91.66,0.0,0.0,2016-05-26,2016-05-25,2017-02-22
11401241,2,0,383.21,84.76,383.21,84.76,2016-06-26,\N,2017-02-22
11401241,3,0,390.23,77.74,390.23,77.74,2016-07-26,\N,2017-02-22
11401271,1,1,380.94,39.71,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11401271,2,1,387.29,33.36,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11401271,3,2,393.74,26.91,0.0,0.0,2016-07-25,2016-08-01,2017-02-22
11401411,1,1,278.18,50.0,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11401411,2,1,282.82,45.36,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11401411,3,1,287.53,40.65,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11401471,1,1,163.39,39.8,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11401471,2,1,166.39,36.8,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11401471,3,1,169.44,33.75,0.0,0.0,2016-07-25,2016-07-22,2017-02-22
11401481,1,1,174.97,16.35,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11401481,2,2,177.6,13.72,0.0,0.0,2016-06-25,2016-06-26,2017-02-22
11401481,3,1,180.26,11.06,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11401501,1,1,82.22,6.79,0.0,0.0,2016-05-27,2016-05-27,2017-02-22
11401501,2,1,83.31,5.7,0.0,0.0,2016-06-27,2016-06-27,2017-02-22
11401501,3,2,84.42,4.59,0.0,0.0,2016-07-27,2016-07-28,2017-02-22
11401611,1,1,451.57,109.99,0.0,0.0,2016-05-28,2016-04-30,2017-02-22
11401611,2,1,459.84,101.72,0.0,0.0,2016-06-28,2016-05-14,2017-02-22
11401611,3,1,468.27,93.29,0.0,0.0,2016-07-28,2016-06-14,2017-02-22
11401681,1,1,1519.36,333.33,0.0,0.0,2016-05-26,2016-05-26,2017-02-22
11401681,2,1,1544.68,308.01,0.0,0.0,2016-06-26,2016-06-26,2017-02-22
11401681,3,1,1570.43,282.26,0.0,0.0,2016-07-26,2016-07-26,2017-02-22
11402001,1,1,422.82,44.08,0.0,0.0,2016-05-25,2016-04-29,2017-02-22
11402001,2,1,429.87,37.03,0.0,0.0,2016-06-25,2016-06-16,2017-02-22
11402001,3,1,437.03,29.87,0.0,0.0,2016-07-25,2016-06-16,2017-02-22
11402031,1,1,263.42,64.16,0.0,0.0,2016-05-25,2016-05-18,2017-02-22
11402031,2,1,268.25,59.33,0.0,0.0,2016-06-25,2016-06-19,2017-02-22
11402031,3,1,273.17,54.41,0.0,0.0,2016-07-25,2016-07-23,2017-02-22
11402041,1,1,150.52,36.66,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11402041,2,1,153.28,33.9,0.0,0.0,2016-06-25,2016-06-15,2017-02-22
11402041,3,1,156.09,31.09,0.0,0.0,2016-07-25,2016-07-23,2017-02-22
11402061,1,1,830.77,86.61,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11402061,2,1,844.61,72.77,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11402061,3,1,858.69,58.69,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11402151,1,2,218.33,53.18,0.0,0.0,2016-05-25,2016-05-28,2017-02-22
11402151,2,2,222.33,49.18,0.0,0.0,2016-06-25,2016-06-26,2017-02-22
11402151,3,2,226.41,45.1,0.0,0.0,2016-07-25,2016-07-28,2017-02-22
11402191,1,1,150.52,36.66,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11402191,2,1,153.28,33.9,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11402191,3,2,156.09,31.09,0.0,0.0,2016-07-25,2016-07-26,2017-02-22
11402331,1,2,217.05,52.87,0.0,0.0,2016-05-25,2016-05-26,2017-02-22
11402331,2,1,221.03,48.89,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11402331,3,1,225.08,44.84,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11402351,1,1,1289.58,106.66,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11402351,2,1,1306.77,89.47,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11402351,3,1,1324.2,72.04,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11402481,1,1,386.99,66.66,0.0,0.0,2016-05-25,2016-05-03,2017-02-22
11402481,2,1,392.15,61.5,0.0,0.0,2016-06-25,2016-05-21,2017-02-22
11402481,3,1,397.38,56.27,0.0,0.0,2016-07-25,2016-07-23,2017-02-22
11402671,1,1,959.13,100.0,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11402671,2,1,975.12,84.01,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11402671,3,1,991.37,67.76,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11402781,1,1,649.65,67.73,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11402781,2,3,3414.35,45.52,0.0,0.0,2016-06-25,2016-06-18,2017-02-22
11402821,1,1,75.44,7.05,0.0,0.0,2016-05-25,2016-05-10,2017-02-22
11402821,2,1,76.58,5.91,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11402821,3,1,77.73,4.76,0.0,0.0,2016-07-25,2016-07-18,2017-02-22
11402881,1,1,196.96,47.97,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11402881,2,1,200.57,44.36,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11402881,3,1,204.24,40.69,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11403001,1,1,158.87,38.7,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11403001,2,1,161.79,35.78,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11403001,3,1,164.75,32.82,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11403131,1,1,1714.77,178.78,0.0,0.0,2016-05-25,2016-05-22,2017-02-22
11403131,2,1,1743.35,150.2,0.0,0.0,2016-06-25,2016-06-22,2017-02-22
11403131,3,1,1772.41,121.14,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11403141,1,1,451.57,109.99,0.0,0.0,2016-05-27,2016-05-27,2017-02-22
11403141,2,1,459.84,101.72,0.0,0.0,2016-06-27,2016-06-13,2017-02-22
11403141,3,1,468.27,93.29,0.0,0.0,2016-07-27,2016-07-24,2017-02-22
11403151,1,1,222.7,54.24,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11403151,2,1,226.78,50.16,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11403151,3,1,230.94,46.0,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11403191,1,1,272.59,66.4,0.0,0.0,2016-05-25,2016-05-24,2017-02-22
11403191,2,1,277.59,61.4,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11403191,3,1,282.68,56.31,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11403241,1,1,158.87,38.7,0.0,0.0,2016-05-25,2016-05-21,2017-02-22
11403241,2,1,161.79,35.78,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11403241,3,1,164.75,32.82,0.0,0.0,2016-07-25,2016-07-25,2017-02-22
11403491,1,1,319.71,33.33,0.0,0.0,2016-05-25,2016-04-25,2017-02-22
11403491,2,1,325.04,28.0,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11403491,3,1,330.46,22.58,0.0,0.0,2016-07-25,2016-07-14,2017-02-22
11403621,1,1,559.49,58.33,0.0,0.0,2016-05-25,2016-04-30,2017-02-22
11403621,2,1,568.82,49.0,0.0,0.0,2016-06-25,2016-05-20,2017-02-22
11403621,3,1,578.3,39.52,0.0,0.0,2016-07-25,2016-07-16,2017-02-22
11403671,1,1,225.79,54.99,0.0,0.0,2016-05-27,2016-05-23,2017-02-22
11403671,2,1,229.92,50.86,0.0,0.0,2016-06-27,2016-06-24,2017-02-22
11403671,3,1,234.14,46.64,0.0,0.0,2016-07-27,2016-07-25,2017-02-22
11403751,1,1,344.8,35.95,0.0,0.0,2016-05-25,2016-05-22,2017-02-22
11403751,2,1,350.55,30.2,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11403751,3,0,356.39,24.36,356.39,24.36,2016-07-25,\N,2017-02-22
11403761,1,1,380.94,39.71,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11403761,2,1,387.29,33.36,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11403761,3,1,393.74,26.91,0.0,0.0,2016-07-25,2016-06-29,2017-02-22
11403781,1,1,80935.66,5833.33,0.0,0.0,2016-05-27,2016-05-27,2017-02-22
11403781,2,1,81879.91,4889.08,0.0,0.0,2016-06-27,2016-06-27,2017-02-22
11403781,3,1,82835.18,3933.81,0.0,0.0,2016-07-27,2016-07-27,2017-02-22
11403911,1,1,321.05,30.0,0.0,0.0,2016-05-25,2016-05-18,2017-02-22
11403911,2,1,325.87,25.18,0.0,0.0,2016-06-25,2016-06-23,2017-02-22
11403911,3,1,330.76,20.29,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11403931,1,1,167.17,33.33,0.0,0.0,2016-05-25,2016-05-23,2017-02-22
11403931,2,1,169.96,30.54,0.0,0.0,2016-06-25,2016-06-09,2017-02-22
11403931,3,1,172.79,27.71,0.0,0.0,2016-07-25,2016-07-07,2017-02-22
11403971,1,1,225.79,54.99,0.0,0.0,2016-05-26,2016-05-26,2017-02-22
11403971,2,1,229.92,50.86,0.0,0.0,2016-06-26,2016-06-25,2017-02-22
11403971,3,1,234.14,46.64,0.0,0.0,2016-07-26,2016-07-25,2017-02-22
11404031,1,0,437.68,45.63,437.68,45.63,2016-05-25,\N,2017-02-22
11404031,2,0,444.98,38.33,444.98,38.33,2016-06-25,\N,2017-02-22
11404031,3,0,452.39,30.92,452.39,30.92,2016-07-25,\N,2017-02-22
11404071,1,1,207.87,50.63,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11404071,2,1,211.68,46.82,0.0,0.0,2016-06-25,2016-06-24,2017-02-22
11404071,3,1,215.56,42.94,0.0,0.0,2016-07-25,2016-07-24,2017-02-22
11404221,1,1,1198.92,125.0,0.0,0.0,2016-05-25,2016-05-09,2017-02-22
11404221,2,1,1218.91,105.01,0.0,0.0,2016-06-25,2016-06-05,2017-02-22
11404221,3,1,1239.22,84.7,0.0,0.0,2016-07-25,2016-06-12,2017-02-22
11404411,1,1,185.45,33.33,0.0,0.0,2016-05-25,2016-05-25,2017-02-22
11404411,2,1,188.54,30.24,0.0,0.0,2016-06-25,2016-06-25,2017-02-22
11404411,3,2,191.68,27.1,0.0,0.0,2016-07-25,2016-07-27,2017-02-22
11404461,1,2,360.12,87.72,0.0,0.0,2016-05-25,2016-05-28,2017-02-22
