11472301,5400,12,20,2016-04-26,C,普通,否,32,女,未成功认证,成功认证,成功认证,成功认证,未成功认证,未成功认证,8,54171,27538.82,37,0
11472311,2274,12,22,2016-04-26,D,普通,否,38,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,7983,4226.06,4,4
11472561,3261,6,20,2016-04-26,C,其他,否,41,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,13,75300,8238.92,58,5
11472631,4226,12,18,2016-04-26,B,其他,否,26,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,6,15550,6473.45,32,0
11472671,2802,12,22,2016-04-26,D,普通,否,35,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,6000,3657.86,5,0
11472741,3531,12,22,2016-04-26,D,其他,否,28,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,2468.27,4,0
11472851,3141,12,22,2016-04-26,D,普通,否,26,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,8,22042,6359.2,41,1
11472891,4876,12,22,2016-04-26,D,其他,否,40,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,4822,2623.16,7,0
11472901,2213,12,22,2016-04-26,D,其他,否,43,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3200,2486.6,3,0
11473281,2000,12,18,2016-04-26,B,APP闪电,否,20,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,3750,3750,0,0
11473341,2771,12,22,2016-04-26,D,普通,否,39,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,5539,3728.51,9,0
11473391,6090,12,20,2016-04-26,C,APP闪电,是,24,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11473421,4028,12,20,2016-04-26,C,普通,否,39,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,8,38798,13971.58,38,0
11473601,2253,6,20,2016-04-26,C,其他,否,27,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,10,26412,8246.01,37,0
11473621,7000,12,22,2016-04-26,D,普通,否,31,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,2,7000,3840.89,8,0
11473691,5000,12,22,2016-04-29,D,普通,是,54,女,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11473711,5000,12,22,2016-04-27,D,普通,是,22,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11473751,3034,12,22,2016-04-27,D,其他,否,25,男,成功认证,成功认证,未成功认证,未成功认证,成功认证,成功认证,8,61303,36775.53,28,0
11473801,6000,12,22,2016-04-26,D,APP闪电,是,45,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11473841,5000,12,22,2016-04-27,D,普通,是,29,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474031,2057,12,20,2016-04-26,C,普通,否,25,男,成功认证,成功认证,未成功认证,未成功认证,成功认证,未成功认证,3,7929,5442.7,18,0
11474061,7700,12,22,2016-04-27,D,普通,是,32,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474221,5000,12,20,2016-04-26,C,APP闪电,是,33,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474241,2266,6,20,2016-04-26,D,其他,否,25,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,10000,4233.99,14,0
11474251,7700,12,22,2016-04-27,D,普通,是,23,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474271,3182,6,20,2016-04-28,C,其他,否,38,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,7700,5317.44,4,0
11474351,5262,6,20,2016-04-26,D,其他,否,23,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,3500,2737.75,3,0
11474371,3400,12,22,2016-04-26,D,其他,否,42,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,4000,3080.22,2,1
11474381,2500,12,20,2016-04-26,C,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474471,4000,12,22,2016-04-26,D,普通,否,26,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,3,5000,3280.12,12,0
11474561,2515,12,22,2016-04-26,D,APP闪电,是,22,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474581,6000,12,20,2016-04-26,C,其他,否,34,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,3500,2446.49,4,0
11474601,5000,12,22,2016-04-27,D,其他,是,24,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11474631,2237,12,22,2016-04-26,D,其他,否,35,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,4000,2762.32,4,0
11474721,5000,12,22,2016-04-26,D,普通,否,28,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,2737.75,3,0
11474741,2100,12,22,2016-04-26,D,普通,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,6000,3894.27,9,0
11474771,5000,6,18,2016-04-26,B,APP闪电,否,22,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,1000,0,12,0
11474831,2000,12,22,2016-04-29,D,其他,是,25,女,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11474891,4640,12,20,2016-04-26,C,普通,否,50,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5000,3859.1,3,0
11474931,4000,6,20,2016-04-26,C,APP闪电,是,41,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11475011,1000,12,20,2016-04-26,C,APP闪电,是,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11475061,50000,6,18,2016-04-27,B,电商,是,27,男,成功认证,未成功认证,成功认证,未成功认证,成功认证,成功认证,0,0,0,0,0
11475081,2500,6,20,2016-04-26,C,其他,否,28,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,5,18381,7060.95,26,0
11475101,6000,12,22,2016-04-27,D,普通,是,33,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11475261,4100,12,22,2016-04-27,D,普通,否,26,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,5000,3392.4,8,0
11475401,2910,12,22,2016-04-26,D,普通,否,29,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,6822,4089.52,8,0
11475411,3000,12,22,2016-04-26,D,APP闪电,是,23,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11475511,3214,12,20,2016-04-26,C,其他,否,26,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,4700,3285.31,4,0
11475581,2410,12,20,2016-04-26,C,其他,否,29,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,7,20394,9789.55,39,0
11475631,1707,12,22,2016-04-26,C,普通,否,22,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,2,3286,2292.84,6,0
11475681,7000,12,22,2016-04-27,D,普通,是,43,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11475701,2400,6,20,2016-04-26,C,普通,否,40,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,5,26815,16530.05,22,0
11475741,4448,6,20,2016-04-26,C,其他,否,37,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,11213,2751.3,16,1
11475781,1570,12,22,2016-04-26,D,普通,否,22,男,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,2,4500,2429.76,10,1
11475831,5600,12,22,2016-04-26,D,普通,否,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,5935,3637.6,11,0
11475881,2000,6,18,2016-04-26,B,其他,否,42,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,10700,7382.53,6,0
11476051,3587,12,20,2016-04-26,C,普通,否,26,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,10309,6412.03,3,4
11476061,4000,10,20,2016-04-26,C,普通,否,27,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,13700,2959.16,22,0
11476181,150,6,20,2016-04-26,C,APP闪电,否,23,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,3826,3358.56,6,0
11476271,7500,12,22,2016-04-27,D,普通,是,25,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11476301,2637,12,22,2016-04-26,D,普通,否,23,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,10717,5362.53,17,1
11476341,2538,12,22,2016-04-26,D,普通,否,42,女,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,4200,2961.88,3,1
11476391,3222,6,20,2016-04-26,C,其他,否,29,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,10891,4277.46,23,0
11476441,3000,6,20,2016-04-26,C,普通,否,42,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,5,37939,12663.05,18,0
11476521,4000,12,22,2016-04-27,D,普通,是,33,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11476611,5500,12,22,2016-04-26,D,普通,否,39,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,5813,2908.5,1,4
11476721,3135,12,20,2016-04-26,C,普通,否,26,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,9256,6864.71,11,0
11476771,2315,12,22,2016-04-26,D,普通,否,24,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,4500,2684.7,5,0
11476901,4000,6,20,2016-04-26,C,普通,否,21,女,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,2,5000,2722.27,5,0
11476931,2103,6,20,2016-04-26,C,普通,否,26,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,7734,5662.87,4,0
11476951,2389,12,22,2016-04-26,C,普通,否,29,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,6500,3610.22,7,1
11476971,8726,12,20,2016-04-26,C,普通,否,25,男,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,3,10945,2773.29,16,0
11477011,2703,12,22,2016-04-26,D,其他,否,29,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,4000,2796.01,4,0
11477031,2336,12,22,2016-04-26,D,普通,否,33,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,7500,5163.38,3,1
11477071,1638,6,20,2016-04-27,C,普通,否,22,女,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,2,6600,2462.11,12,0
11477191,2799,12,22,2016-04-26,D,普通,否,28,女,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,1,3500,2701.38,3,0
11477261,5000,12,22,2016-04-27,D,普通,是,37,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11477411,2178,6,20,2016-04-26,C,普通,否,21,女,成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,1,3000,1821.87,4,1
11477471,666,12,22,2016-04-26,D,APP闪电,否,24,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,3100,2783.48,3,0
11477481,1589,12,18,2016-04-26,B,APP闪电,否,27,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,6871,5550.43,7,0
11477501,2075,12,22,2016-04-26,D,其他,否,31,女,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,3500,2424.45,4,0
11477541,1996,6,20,2016-04-26,C,APP闪电,否,22,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,3500,1603.81,17,0
11477551,2780,12,22,2016-04-26,D,其他,否,27,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,3500,2719.7,3,0
11477581,3762,12,22,2016-04-26,D,其他,否,34,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,2,6728,2737.65,8,0
11477611,3000,12,22,2016-04-26,D,其他,否,43,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,3,7000,2788.62,19,0
11477631,2663,3,16,2016-04-26,A,普通,否,30,男,成功认证,未成功认证,成功认证,成功认证,未成功认证,未成功认证,4,18391,8836.69,14,0
11477661,2500,12,22,2016-04-27,D,APP闪电,是,19,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11477701,2000,12,22,2016-04-26,D,普通,否,25,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,1,6000,4143.46,4,0
11477711,175,12,22,2016-04-26,D,APP闪电,是,23,男,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,0,0,0,0,0
11477731,6000,12,22,2016-04-27,D,其他,是,23,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11477741,4005,6,20,2016-04-26,C,其他,否,39,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5000,3494.99,4,0
11477751,4000,6,20,2016-04-26,C,APP闪电,是,33,女,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11477821,3000,12,22,2016-04-28,D,其他,是,30,男,未成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,0,0,0,0,0
11477881,3678,12,20,2016-04-26,C,普通,否,42,男,成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,4,14480,9382.43,13,0
11477951,2000,12,22,2016-04-26,D,普通,否,29,男,成功认证,未成功认证,成功认证,成功认证,未成功认证,未成功认证,2,11000,4620.32,15,0
11478101,1400,12,22,2016-04-26,D,普通,否,22,男,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,未成功认证,1,3000,1537.2,3,0
11478271,2000,12,22,2016-04-26,D,其他,否,23,男,成功认证,未成功认证,未成功认证,成功认证,未成功认证,未成功认证,2,6500,4572.11,7,0
11478291,3047,12,22,2016-04-26,D,其他,否,47,女,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,未成功认证,1,5000,3452.86,4,0
